0.7533,-0.30292,0.58376
0.87547,-0.17464,0.45062
0.89249,-0.019961,0.45062
0.8824,0.13532,0.45062
0.8455,0.28649,0.45062
0.7829,0.42896,0.45062
0.69652,0.55839,0.45062
0.58897,0.67086,0.45062
0.46353,0.76294,0.45062
0.32401,0.83184,0.45062
0.17464,0.87547,0.45062
0.019961,0.89249,0.45062
-0.13532,0.8824,0.45062
-0.28649,0.8455,0.45062
-0.42896,0.7829,0.45062
-0.55839,0.69652,0.45062
-0.67086,0.58897,0.45062
-0.76294,0.46353,0.45062
-0.83184,0.32401,0.45062
-0.87547,0.17464,0.45062
-0.89249,0.019961,0.45062
-0.8824,-0.13532,0.45062
-0.8455,-0.28649,0.45062
-0.7829,-0.42896,0.45062
-0.69652,-0.55839,0.45062
-0.58897,-0.67086,0.45062
-0.46353,-0.76294,0.45062
-0.32401,-0.83184,0.45062
-0.17464,-0.87547,0.45062
-0.019961,-0.89249,0.45062
0.13532,-0.8824,0.45062
0.28649,-0.8455,0.45062
0.42896,-0.7829,0.45062
0.55839,-0.69652,0.45062
0.67086,-0.58897,0.45062
0.76294,-0.46353,0.45062
0.83184,-0.32401,0.45062
0.93289,-0.19055,0.30562
0.95153,-0.034404,0.30562
0.94422,0.12268,0.30562
0.91115,0.27642,0.30562
0.85322,0.42262,0.30562
0.77202,0.55729,0.30562
0.66977,0.67676,0.30562
0.54924,0.77777,0.30562
0.41373,0.85757,0.30562
0.26694,0.91397,0.30562
0.11286,0.94544,0.30562
-0.044291,0.95112,0.30562
-0.20024,0.93086,0.30562
-0.35072,0.88521,0.30562
-0.49164,0.81541,0.30562
-0.61914,0.72337,0.30562
-0.72976,0.61159,0.30562
-0.82047,0.48314,0.30562
-0.88881,0.3415,0.30562
-0.93289,0.19055,0.30562
-0.95153,0.034404,0.30562
-0.94422,-0.12268,0.30562
-0.91115,-0.27642,0.30562
-0.85322,-0.42262,0.30562
-0.77202,-0.55729,0.30562
-0.66977,-0.67676,0.30562
-0.54924,-0.77777,0.30562
-0.41373,-0.85757,0.30562
-0.26694,-0.91397,0.30562
-0.11286,-0.94544,0.30562
0.044291,-0.95112,0.30562
0.20024,-0.93086,0.30562
0.35072,-0.88521,0.30562
0.49164,-0.81541,0.30562
0.61914,-0.72337,0.30562
0.72976,-0.61159,0.30562
0.82047,-0.48314,0.30562
0.88881,-0.3415,0.30562
0.96754,-0.19977,0.15476
0.98706,-0.041975,0.15476
0.98101,0.1169,0.15476
0.94955,0.27276,0.15476
0.89351,0.42154,0.15476
0.81431,0.55941,0.15476
0.71403,0.68279,0.15476
0.59526,0.78849,0.15476
0.46107,0.87377,0.15476
0.31494,0.93641,0.15476
0.16065,0.9748,0.15476
0.0021964,0.98795,0.15476
-0.15631,0.97551,0.15476
-0.31077,0.9378,0.15476
-0.45718,0.87581,0.15476
-0.59175,0.79113,0.15476
-0.71099,0.68596,0.15476
-0.81182,0.56303,0.15476
-0.89162,0.42551,0.15476
-0.94833,0.27697,0.15476
-0.98048,0.12126,0.15476
-0.98724,-0.037586,0.15476
-0.96842,-0.19546,0.15476
-0.92453,-0.34828,0.15476
-0.85669,-0.49207,0.15476
-0.76666,-0.62312,0.15476
-0.65678,-0.73803,0.15476
-0.52988,-0.83383,0.15476
-0.38926,-0.90803,0.15476
-0.23856,-0.95872,0.15476
-0.081686,-0.98457,0.15476
0.077308,-0.98492,0.15476
0.2343,-0.95977,0.15476
0.38522,-0.90975,0.15476
0.52617,-0.83618,0.15476
0.65349,-0.74095,0.15476
0.76388,-0.62653,0.15476
0.85449,-0.49588,0.15476
0.92297,-0.35239,0.15476
0.97893,-0.20418,6.1232e-17
0.99882,-0.048522,6.1232e-17
0.99412,0.10833,6.1232e-17
0.96493,0.26251,6.1232e-17
0.91199,0.41022,6.1232e-17
0.83658,0.54784,6.1232e-17
0.74058,0.67196,6.1232e-17
0.62635,0.77954,6.1232e-17
0.49669,0.86793,6.1232e-17
0.3548,0.93494,6.1232e-17
0.20418,0.97893,6.1232e-17
0.048522,0.99882,6.1232e-17
-0.10833,0.99412,6.1232e-17
-0.26251,0.96493,6.1232e-17
-0.41022,0.91199,6.1232e-17
-0.54784,0.83658,6.1232e-17
-0.67196,0.74058,6.1232e-17
-0.77954,0.62635,6.1232e-17
-0.86793,0.49669,6.1232e-17
-0.93494,0.3548,6.1232e-17
-0.97893,0.20418,6.1232e-17
-0.99882,0.048522,6.1232e-17
-0.99412,-0.10833,6.1232e-17
-0.96493,-0.26251,6.1232e-17
-0.91199,-0.41022,6.1232e-17
-0.83658,-0.54784,6.1232e-17
-0.74058,-0.67196,6.1232e-17
-0.62635,-0.77954,6.1232e-17
-0.49669,-0.86793,6.1232e-17
-0.3548,-0.93494,6.1232e-17
-0.20418,-0.97893,6.1232e-17
-0.048522,-0.99882,6.1232e-17
0.10833,-0.99412,6.1232e-17
0.26251,-0.96493,6.1232e-17
0.41022,-0.91199,6.1232e-17
0.54784,-0.83658,6.1232e-17
0.67196,-0.74058,6.1232e-17
0.77954,-0.62635,6.1232e-17
0.86793,-0.49669,6.1232e-17
0.93494,-0.3548,6.1232e-17
0.96834,-0.19587,-0.15476
0.98722,-0.037999,-0.15476
0.98053,0.12085,-0.15476
0.94845,0.27658,-0.15476
0.8918,0.42514,-0.15476
0.81205,0.56269,-0.15476
0.71128,0.68566,-0.15476
0.59208,0.79088,-0.15476
0.45755,0.87562,-0.15476
0.31116,0.93767,-0.15476
0.15672,0.97544,-0.15476
-0.0017828,0.98795,-0.15476
-0.16024,0.97487,-0.15476
-0.31454,0.93654,-0.15476
-0.4607,0.87396,-0.15476
-0.59493,0.78874,-0.15476
-0.71375,0.68309,-0.15476
-0.81408,0.55975,-0.15476
-0.89333,0.42192,-0.15476
-0.94944,0.27315,-0.15476
-0.98096,0.11731,-0.15476
-0.98708,-0.041562,-0.15476
-0.96763,-0.19936,-0.15476
-0.92312,-0.352,-0.15476
-0.8547,-0.49552,-0.15476
-0.76414,-0.62621,-0.15476
-0.6538,-0.74067,-0.15476
-0.52652,-0.83596,-0.15476
-0.3856,-0.90959,-0.15476
-0.2347,-0.95967,-0.15476
-0.07772,-0.98489,-0.15476
0.081274,-0.9846,-0.15476
0.23816,-0.95882,-0.15476
0.38888,-0.9082,-0.15476
0.52953,-0.83405,-0.15476
0.65647,-0.73831,-0.15476
0.7664,-0.62344,-0.15476
0.85648,-0.49243,-0.15476
0.92438,-0.34867,-0.15476
0.93444,-0.18283,-0.30562
0.95178,-0.026536,-0.30562
0.94317,0.13048,-0.30562
0.90883,0.28395,-0.30562
0.8497,0.42966,-0.30562
0.76739,0.56366,-0.30562
0.66415,0.68228,-0.30562
0.54279,0.78229,-0.30562
0.40663,0.86096,-0.30562
0.25937,0.91615,-0.30562
0.10504,0.94634,-0.30562
-0.052152,0.95073,-0.30562
-0.20793,0.92917,-0.30562
-0.35803,0.88228,-0.30562
-0.49836,0.81132,-0.30562
-0.6251,0.71822,-0.30562
-0.73479,0.60554,-0.30562
-0.82444,0.47634,-0.30562
-0.8916,0.33414,-0.30562
-0.93444,0.18283,-0.30562
-0.95178,0.026536,-0.30562
-0.94317,-0.13048,-0.30562
-0.90883,-0.28395,-0.30562
-0.8497,-0.42966,-0.30562
-0.76739,-0.56366,-0.30562
-0.66415,-0.68228,-0.30562
-0.54279,-0.78229,-0.30562
-0.40663,-0.86096,-0.30562
-0.25937,-0.91615,-0.30562
-0.10504,-0.94634,-0.30562
0.052152,-0.95073,-0.30562
0.20793,-0.92917,-0.30562
0.35803,-0.88228,-0.30562
0.49836,-0.81132,-0.30562
0.6251,-0.71822,-0.30562
0.73479,-0.60554,-0.30562
0.82444,-0.47634,-0.30562
0.8916,-0.33414,-0.30562
0.87838,-0.15933,-0.45062
0.89271,-0.0043817,-0.45062
0.8799,0.1507,-0.45062
0.84037,0.30121,-0.45062
0.7753,0.44256,-0.45062
0.68667,0.57046,-0.45062
0.57718,0.68104,-0.45062
0.45015,0.77092,-0.45062
0.30944,0.83737,-0.45062
0.15933,0.87838,-0.45062
0.0043817,0.89271,-0.45062
-0.1507,0.8799,-0.45062
-0.30121,0.84037,-0.45062
-0.44256,0.7753,-0.45062
-0.57046,0.68667,-0.45062
-0.68104,0.57718,-0.45062
-0.77092,0.45015,-0.45062
-0.83737,0.30944,-0.45062
-0.87838,0.15933,-0.45062
-0.89271,0.0043817,-0.45062
-0.8799,-0.1507,-0.45062
-0.84037,-0.30121,-0.45062
-0.7753,-0.44256,-0.45062
-0.68667,-0.57046,-0.45062
-0.57718,-0.68104,-0.45062
-0.45015,-0.77092,-0.45062
-0.30944,-0.83737,-0.45062
-0.15933,-0.87838,-0.45062
-0.0043817,-0.89271,-0.45062
0.1507,-0.8799,-0.45062
0.30121,-0.84037,-0.45062
0.44256,-0.7753,-0.45062
0.57046,-0.68667,-0.45062
0.68104,-0.57718,-0.45062
0.77092,-0.45015,-0.45062
0.83737,-0.30944,-0.45062
0.8032,-0.1187,-0.58376
0.81092,0.040282,-0.58376
0.78748,0.19771,-0.58376
0.73378,0.34754,-0.58376
0.65188,0.48402,-0.58376
0.54493,0.60189,-0.58376
0.41703,0.69664,-0.58376
0.27311,0.76461,-0.58376
0.1187,0.8032,-0.58376
-0.040282,0.81092,-0.58376
-0.19771,0.78748,-0.58376
-0.34754,0.73378,-0.58376
-0.48402,0.65188,-0.58376
-0.60189,0.54493,-0.58376
-0.69664,0.41703,-0.58376
-0.76461,0.27311,-0.58376
-0.8032,0.1187,-0.58376
-0.81092,-0.040282,-0.58376
-0.78748,-0.19771,-0.58376
-0.73378,-0.34754,-0.58376
-0.65188,-0.48402,-0.58376
-0.54493,-0.60189,-0.58376
-0.41703,-0.69664,-0.58376
-0.27311,-0.76461,-0.58376
-0.1187,-0.8032,-0.58376
0.040282,-0.81092,-0.58376
0.19771,-0.78748,-0.58376
0.34754,-0.73378,-0.58376
0.48402,-0.65188,-0.58376
0.60189,-0.54493,-0.58376
0.69664,-0.41703,-0.58376
0.76461,-0.27311,-0.58376
0.70541,-0.08722,-0.70341
0.70767,0.066463,-0.70341
0.67684,0.21704,-0.70341
0.61436,0.35746,-0.70341
0.52315,0.48117,-0.70341
0.40748,0.58239,-0.70341
0.27276,0.65637,-0.70341
0.12528,0.69966,-0.70341
-0.028053,0.71023,-0.70341
-0.18008,0.6876,-0.70341
-0.32368,0.63281,-0.70341
-0.45215,0.54843,-0.70341
-0.55947,0.43841,-0.70341
-0.64064,0.30789,-0.70341
-0.69185,0.16298,-0.70341
-0.71071,0.01044,-0.70341
-0.69634,-0.14259,-0.70341
-0.64941,-0.28894,-0.70341
-0.57211,-0.42179,-0.70341
-0.46806,-0.53492,-0.70341
-0.34213,-0.62303,-0.70341
-0.20019,-0.68201,-0.70341
-0.048901,-0.7091,-0.70341
0.10468,-0.70304,-0.70341
0.25336,-0.6641,-0.70341
0.3902,-0.5941,-0.70341
0.50879,-0.49633,-0.70341
0.60359,-0.37535,-0.70341
0.67017,-0.23682,-0.70341
0.59208,-0.03663,-0.80505
0.58001,0.12447,-0.80505
0.52492,0.27634,-0.80505
0.4309,0.40771,-0.80505
0.30492,0.50885,-0.80505
0.15633,0.57224,-0.80505
-0.00386,0.5932,-0.80505
-0.16376,0.57016,-0.80505
-0.31152,0.50484,-0.80505
-0.43617,0.40207,-0.80505
-0.52847,0.26948,-0.80505
-0.58158,0.11691,-0.80505
-0.59155,-0.044332,-0.80505
-0.55766,-0.20229,-0.80505
-0.4824,-0.34524,-0.80505
-0.37137,-0.46259,-0.80505
-0.23279,-0.54563,-0.80505
-0.07695,-0.5882,-0.80505
0.084598,-0.58715,-0.80505
0.23987,-0.54255,-0.80505
0.37736,-0.45772,-0.80505
0.48685,-0.33893,-0.80505
0.56024,-0.19501,-0.80505
0.46051,0.0013412,-0.88765
0.43512,0.1508,-0.88765
0.36259,0.28391,-0.88765
0.25075,0.38626,-0.88765
0.11175,0.44675,-0.88765
-0.039365,0.45883,-0.88765
-0.18621,0.42119,-0.88765
-0.31288,0.3379,-0.88765
-0.40565,0.218,-0.88765
-0.45445,0.074475,-0.88765
-0.45401,-0.077121,-0.88765
-0.40437,-0.22036,-0.88765
-0.31091,-0.33972,-0.88765
-0.18376,-0.42226,-0.88765
-0.036692,-0.45905,-0.88765
0.11435,-0.44609,-0.88765
0.253,-0.38479,-0.88765
0.36423,-0.28179,-0.88765
0.436,-0.14826,-0.88765
0.31165,0.066295,-0.94788
0.23675,0.21324,-0.94788
0.098414,0.30305,-0.94788
-0.066295,0.31165,-0.94788
-0.21324,0.23675,-0.94788
-0.30305,0.098414,-0.94788
-0.31165,-0.066295,-0.94788
-0.23675,-0.21324,-0.94788
-0.098414,-0.30305,-0.94788
0.066295,-0.31165,-0.94788
0.21324,-0.23675,-0.94788
0.30305,-0.098414,-0.94788
0.13722,0.098172,-0.98566
0.008804,0.1685,-0.98566
-0.12625,0.11194,-0.98566
-0.16623,-0.028911,-0.98566
-0.08104,-0.14799,-0.98566
0.065175,-0.15563,-0.98566
0.16231,-0.046077,-0.98566
0,0,-1
